20.452536, 0.704439, 0.186302, 48.618901, 67.185935, 0.261083, 1.610248, 34.649467, 54.347407, 0.384675, 0.181196, 0.195238, 0.247191, 0.329428, 0.748511, 39.734420, 0.533856, 0.228778, 0.326363, 0.395144, 0.323247, 0.369339, 0.351103, 0.455191, 24.108750, 1213.692905, 896.426617, 50.047786, 0.062869, 0.434615, 
20.460240, 0.704417, 0.186389, 48.626105, 67.208830, 0.261178, 1.610684, 34.663363, 54.380469, 0.384663, 0.181148, 0.195149, 0.247125, 0.329462, 0.748809, 39.750348, 0.533975, 0.228874, 0.326353, 0.395384, 0.323390, 0.369347, 0.351139, 0.455178, 24.105914, 1213.961391, 896.410993, 50.035611, 0.062851, 0.434519, 
20.474937, 0.704794, 0.186405, 48.661577, 67.203474, 0.261404, 1.611230, 34.669140, 54.402828, 0.384926, 0.181252, 0.195273, 0.247208, 0.329658, 0.748952, 39.737339, 0.534226, 0.229035, 0.326329, 0.395589, 0.323729, 0.369446, 0.351493, 0.455218, 24.108302, 1214.855616, 896.392878, 50.034300, 0.062810, 0.434628, 
20.513880, 0.704477, 0.186365, 48.656723, 67.160697, 0.261854, 1.614085, 34.675736, 54.383591, 0.385078, 0.181282, 0.195223, 0.247164, 0.329954, 0.749649, 39.714500, 0.534087, 0.229220, 0.326146, 0.395770, 0.324059, 0.369364, 0.351942, 0.454675, 24.147210, 1214.446740, 896.226085, 49.984795, 0.062761, 0.435029, 
20.532426, 0.704670, 0.186387, 48.708722, 67.174028, 0.261850, 1.608796, 34.683555, 54.390432, 0.385380, 0.181456, 0.195364, 0.247191, 0.330095, 0.749397, 39.680528, 0.534277, 0.228941, 0.326340, 0.395709, 0.324252, 0.369570, 0.352043, 0.454811, 24.134512, 1214.976040, 896.032575, 49.976956, 0.062768, 0.435084, 
20.524718, 0.704289, 0.186278, 48.695417, 67.139095, 0.261891, 1.609518, 34.682483, 54.379879, 0.385382, 0.181525, 0.195377, 0.247241, 0.330122, 0.749370, 39.694917, 0.534218, 0.228653, 0.326192, 0.395517, 0.324379, 0.369741, 0.352287, 0.455159, 24.139309, 1215.451004, 895.955653, 49.957001, 0.062726, 0.435324, 
20.519495, 0.703635, 0.186317, 48.641700, 67.142735, 0.261796, 1.609492, 34.687622, 54.348191, 0.385178, 0.181472, 0.195145, 0.247123, 0.329890, 0.749203, 39.762131, 0.533650, 0.228454, 0.326324, 0.395524, 0.324333, 0.369800, 0.352160, 0.455287, 24.130975, 1215.647515, 896.508062, 49.925762, 0.062789, 0.434999, 
20.506643, 0.703485, 0.186392, 48.663023, 67.133724, 0.261853, 1.608325, 34.691210, 54.358517, 0.384999, 0.181439, 0.195201, 0.247173, 0.329781, 0.749218, 39.760156, 0.533854, 0.228196, 0.326305, 0.395259, 0.324405, 0.370062, 0.352302, 0.455504, 24.129857, 1215.993614, 896.882961, 49.927529, 0.062805, 0.435061, 
20.502756, 0.703535, 0.186435, 48.685311, 67.120378, 0.261642, 1.609002, 34.707451, 54.391023, 0.385112, 0.181612, 0.195396, 0.247265, 0.329788, 0.749165, 39.780107, 0.533783, 0.228071, 0.326459, 0.395191, 0.324263, 0.370158, 0.352100, 0.455329, 24.135950, 1215.058969, 896.957562, 49.968269, 0.062815, 0.434859, 
20.518248, 0.703529, 0.186550, 48.656779, 67.130521, 0.261660, 1.607263, 34.708784, 54.367565, 0.385029, 0.181613, 0.195331, 0.247268, 0.329576, 0.749179, 39.802691, 0.533591, 0.228370, 0.326314, 0.395391, 0.324307, 0.369840, 0.352173, 0.455015, 24.157804, 1214.506304, 896.603090, 49.911630, 0.062843, 0.435118, 
20.522641, 0.703693, 0.186677, 48.660913, 67.157866, 0.261468, 1.610093, 34.676129, 54.360756, 0.385080, 0.181668, 0.195525, 0.247357, 0.329641, 0.749273, 39.755149, 0.534111, 0.227974, 0.326616, 0.395328, 0.324355, 0.370070, 0.352119, 0.455448, 24.127286, 1213.045832, 896.703670, 49.909935, 0.062840, 0.434974, 
20.538112, 0.703483, 0.186678, 48.640791, 67.181621, 0.261312, 1.613502, 34.677931, 54.326507, 0.385010, 0.181634, 0.195485, 0.247279, 0.329678, 0.749656, 39.730815, 0.534325, 0.228076, 0.326669, 0.395623, 0.324303, 0.370029, 0.352167, 0.455796, 24.148255, 1212.141975, 896.512964, 49.882464, 0.062814, 0.434960, 
20.572733, 0.703537, 0.186803, 48.664465, 67.200414, 0.261452, 1.611576, 34.684559, 54.340226, 0.385562, 0.181687, 0.195614, 0.247384, 0.329852, 0.750405, 39.724494, 0.534701, 0.227944, 0.326810, 0.396045, 0.324582, 0.370040, 0.352148, 0.456112, 24.152742, 1212.174355, 896.384916, 49.887549, 0.062818, 0.434856, 
20.594224, 0.703627, 0.186793, 48.701643, 67.193639, 0.261671, 1.611779, 34.695172, 54.325598, 0.385580, 0.181783, 0.195684, 0.247396, 0.330046, 0.750380, 39.698899, 0.534722, 0.228032, 0.326667, 0.396211, 0.324711, 0.370128, 0.352676, 0.456124, 24.158307, 1212.488649, 896.276379, 49.886849, 0.062813, 0.434987, 
20.587959, 0.703827, 0.186863, 48.713704, 67.246632, 0.261597, 1.611538, 34.687279, 54.368094, 0.385625, 0.181780, 0.195673, 0.247413, 0.329998, 0.750631, 39.716521, 0.534856, 0.228150, 0.326708, 0.396359, 0.324611, 0.370096, 0.352444, 0.456430, 24.148905, 1210.787951, 896.322491, 49.937531, 0.062825, 0.434677, 
20.566061, 0.704185, 0.186821, 48.706450, 67.242088, 0.261429, 1.611267, 34.694506, 54.348404, 0.385593, 0.181872, 0.195695, 0.247391, 0.330033, 0.750355, 39.667695, 0.534795, 0.228061, 0.326551, 0.396425, 0.324440, 0.370273, 0.352544, 0.456412, 24.139438, 1209.526901, 896.125067, 49.944621, 0.062860, 0.434454, 
20.552720, 0.704016, 0.186716, 48.647464, 67.230346, 0.261140, 1.611776, 34.715701, 54.339322, 0.385372, 0.181702, 0.195662, 0.247362, 0.329718, 0.749622, 39.676714, 0.534641, 0.227956, 0.326403, 0.396266, 0.324247, 0.370341, 0.352627, 0.456036, 24.141411, 1209.292906, 895.924337, 49.916057, 0.062852, 0.433952, 
20.572656, 0.704006, 0.186737, 48.641764, 67.218728, 0.261270, 1.612550, 34.721669, 54.371659, 0.385217, 0.181645, 0.195594, 0.247479, 0.329649, 0.749929, 39.683032, 0.534496, 0.228109, 0.326438, 0.396271, 0.324187, 0.370276, 0.352868, 0.455754, 24.147334, 1209.105286, 896.326691, 49.944800, 0.062885, 0.434145, 
20.577103, 0.704085, 0.186760, 48.631657, 67.220708, 0.260907, 1.607927, 34.719828, 54.356432, 0.384966, 0.181651, 0.195584, 0.247437, 0.329383, 0.749354, 39.722228, 0.534343, 0.227975, 0.326446, 0.396100, 0.323896, 0.370269, 0.352852, 0.455539, 24.137734, 1210.064284, 896.115700, 49.911741, 0.062874, 0.433697, 
20.566036, 0.704338, 0.186865, 48.682305, 67.274345, 0.261352, 1.607557, 34.729094, 54.327363, 0.385288, 0.181692, 0.195544, 0.247351, 0.329374, 0.749826, 39.728420, 0.534459, 0.228482, 0.326525, 0.396519, 0.324406, 0.370356, 0.353036, 0.455836, 24.173045, 1210.833609, 895.991785, 49.894081, 0.062929, 0.434162, 
20.580570, 0.703917, 0.186818, 48.645114, 67.252548, 0.261443, 1.610236, 34.732295, 54.256160, 0.385218, 0.181532, 0.195308, 0.247398, 0.329233, 0.749602, 39.694041, 0.533654, 0.228311, 0.326736, 0.396485, 0.324452, 0.370274, 0.352614, 0.455683, 24.159710, 1210.197257, 896.200038, 49.824304, 0.062959, 0.434477, 
20.598672, 0.704226, 0.186931, 48.673653, 67.295317, 0.261585, 1.608133, 34.716421, 54.235598, 0.385489, 0.181571, 0.195436, 0.247422, 0.329441, 0.750122, 39.686286, 0.534112, 0.228043, 0.327003, 0.396585, 0.324680, 0.370348, 0.352798, 0.456139, 24.142818, 1210.693940, 896.527863, 49.822339, 0.062976, 0.434683, 
20.654495, 0.704423, 0.186957, 48.732915, 67.301833, 0.262158, 1.609849, 34.745177, 54.218024, 0.385610, 0.181629, 0.195498, 0.247365, 0.329639, 0.751130, 39.711032, 0.534239, 0.228609, 0.327144, 0.396863, 0.325177, 0.370222, 0.353434, 0.456412, 24.189561, 1211.456473, 896.427763, 49.817414, 0.063017, 0.435523, 
20.655853, 0.704550, 0.186880, 48.753783, 67.270882, 0.262177, 1.608157, 34.750409, 54.232406, 0.385703, 0.181665, 0.195594, 0.247440, 0.329837, 0.750839, 39.724360, 0.534377, 0.228718, 0.327445, 0.396693, 0.325212, 0.370431, 0.353424, 0.456806, 24.193408, 1212.455336, 896.881203, 49.856263, 0.063089, 0.435669, 
20.669694, 0.704686, 0.187015, 48.781384, 67.344492, 0.262185, 1.609328, 34.733127, 54.228746, 0.385762, 0.181661, 0.195587, 0.247398, 0.329793, 0.750983, 39.779326, 0.534420, 0.228925, 0.327394, 0.396761, 0.325192, 0.370092, 0.353176, 0.456730, 24.206243, 1212.937356, 896.656592, 49.870892, 0.063150, 0.435840, 
20.682079, 0.704914, 0.187030, 48.800623, 67.333223, 0.262650, 1.611874, 34.769199, 54.240618, 0.385877, 0.181723, 0.195718, 0.247464, 0.330044, 0.751418, 39.787064, 0.534510, 0.228903, 0.327353, 0.396915, 0.325139, 0.370014, 0.353558, 0.456972, 24.204776, 1213.092970, 896.279092, 49.893279, 0.063152, 0.436119, 
20.709772, 0.704837, 0.186976, 48.801319, 67.325151, 0.262993, 1.614915, 34.742101, 54.221161, 0.386006, 0.181705, 0.195634, 0.247564, 0.330055, 0.751999, 39.794772, 0.534361, 0.229032, 0.327370, 0.396874, 0.325658, 0.369980, 0.353696, 0.456989, 24.215154, 1213.977783, 896.125731, 49.874683, 0.063135, 0.436652, 
20.690382, 0.704413, 0.187018, 48.794578, 67.339851, 0.263211, 1.617209, 34.730817, 54.204517, 0.386155, 0.181665, 0.195629, 0.247672, 0.330063, 0.752241, 39.848793, 0.534289, 0.228938, 0.327714, 0.397041, 0.325751, 0.370036, 0.354058, 0.457202, 24.189812, 1214.068272, 896.179681, 49.881883, 0.063215, 0.436902, 
20.669483, 0.704366, 0.186978, 48.776401, 67.321416, 0.262961, 1.619154, 34.724687, 54.189013, 0.386082, 0.181630, 0.195627, 0.247811, 0.329938, 0.751725, 39.789122, 0.534121, 0.228643, 0.327735, 0.396845, 0.325540, 0.369890, 0.353781, 0.457346, 24.162671, 1213.817753, 896.297221, 49.872759, 0.063196, 0.436831, 
20.668156, 0.704337, 0.187067, 48.806422, 67.322854, 0.263019, 1.619975, 34.772851, 54.201727, 0.386259, 0.181836, 0.195639, 0.247824, 0.330111, 0.751640, 39.779986, 0.534305, 0.228499, 0.327581, 0.396976, 0.325476, 0.369787, 0.353738, 0.456716, 24.157820, 1213.976785, 896.938222, 49.882815, 0.063216, 0.437059, 
20.699477, 0.704160, 0.187068, 48.806339, 67.317263, 0.263005, 1.620554, 34.795642, 54.198534, 0.386214, 0.181822, 0.195511, 0.247811, 0.330226, 0.751757, 39.791408, 0.534185, 0.228652, 0.327798, 0.396839, 0.325701, 0.369946, 0.353908, 0.456879, 24.170584, 1214.297230, 896.791099, 49.860860, 0.063243, 0.436878, 
20.674229, 0.703887, 0.187027, 48.822064, 67.292831, 0.262753, 1.622045, 34.795657, 54.209233, 0.385945, 0.181815, 0.195545, 0.247822, 0.330204, 0.751464, 39.777377, 0.533900, 0.228524, 0.327748, 0.396654, 0.325588, 0.369952, 0.353628, 0.457006, 24.168621, 1214.321152, 897.093395, 49.887939, 0.063251, 0.436607, 
20.672655, 0.703720, 0.187030, 48.791351, 67.332111, 0.262510, 1.623919, 34.808568, 54.192953, 0.385466, 0.181725, 0.195411, 0.247549, 0.329964, 0.751156, 39.769648, 0.533741, 0.228458, 0.327406, 0.396657, 0.325305, 0.369686, 0.353501, 0.456274, 24.138603, 1213.719410, 896.772058, 49.876451, 0.063200, 0.435984, 
20.698032, 0.703730, 0.187022, 48.790156, 67.374690, 0.262682, 1.628306, 34.839076, 54.176649, 0.385360, 0.181648, 0.195373, 0.247441, 0.330082, 0.751655, 39.810333, 0.533551, 0.228538, 0.327334, 0.396915, 0.325352, 0.369602, 0.353356, 0.456103, 24.116426, 1213.721405, 896.457412, 49.843602, 0.063192, 0.436257, 
20.719069, 0.704090, 0.187154, 48.796792, 67.423296, 0.263009, 1.629730, 34.874352, 54.209937, 0.385540, 0.181797, 0.195509, 0.247243, 0.330393, 0.752675, 39.775338, 0.533669, 0.228907, 0.327128, 0.397057, 0.325753, 0.369649, 0.353506, 0.456609, 24.120579, 1213.761077, 896.320229, 49.857028, 0.063187, 0.436836, 
20.745243, 0.703736, 0.187188, 48.799835, 67.404026, 0.263231, 1.630646, 34.867008, 54.173539, 0.385691, 0.181926, 0.195555, 0.247416, 0.330557, 0.752955, 39.792092, 0.533694, 0.228988, 0.327310, 0.397176, 0.325991, 0.369691, 0.353362, 0.456815, 24.130816, 1214.196648, 896.787171, 49.830892, 0.063209, 0.437090, 
20.750125, 0.703493, 0.187246, 48.796542, 67.424287, 0.263480, 1.633376, 34.873933, 54.164604, 0.385701, 0.181997, 0.195494, 0.247460, 0.330695, 0.753263, 39.785146, 0.533916, 0.229004, 0.327377, 0.397346, 0.326003, 0.369728, 0.353512, 0.456861, 24.130702, 1213.893914, 897.218909, 49.819098, 0.063226, 0.437393, 
20.724140, 0.703606, 0.187349, 48.766386, 67.472059, 0.263580, 1.635612, 34.877124, 54.182047, 0.385794, 0.181979, 0.195443, 0.247327, 0.330832, 0.753098, 39.815849, 0.534118, 0.228562, 0.327417, 0.397309, 0.325893, 0.369830, 0.353788, 0.457109, 24.106344, 1214.320525, 897.470199, 49.834122, 0.063272, 0.437465, 
20.709106, 0.703791, 0.187539, 48.790825, 67.519929, 0.263601, 1.634498, 34.890401, 54.204997, 0.385894, 0.182062, 0.195632, 0.247330, 0.331139, 0.753975, 39.793110, 0.534574, 0.228415, 0.327538, 0.397377, 0.325898, 0.370060, 0.354031, 0.457495, 24.104956, 1214.826749, 897.304957, 49.847962, 0.063296, 0.437652, 
20.719800, 0.703728, 0.187550, 48.787131, 67.510443, 0.263809, 1.635948, 34.891444, 54.182721, 0.385756, 0.182084, 0.195623, 0.247348, 0.331189, 0.754019, 39.787350, 0.534627, 0.228465, 0.327562, 0.397338, 0.326243, 0.370083, 0.354373, 0.457855, 24.121682, 1215.890081, 897.501997, 49.814016, 0.063270, 0.437834, 
20.708865, 0.703885, 0.187588, 48.783899, 67.511299, 0.263816, 1.635679, 34.871818, 54.185243, 0.385644, 0.182134, 0.195599, 0.247450, 0.331110, 0.753939, 39.801492, 0.534801, 0.228743, 0.327398, 0.397610, 0.326548, 0.370088, 0.354491, 0.457520, 24.131255, 1214.836278, 897.320226, 49.783303, 0.063255, 0.437662, 
20.720420, 0.703587, 0.187590, 48.778567, 67.513531, 0.264091, 1.634467, 34.851546, 54.213502, 0.385828, 0.182144, 0.195674, 0.247523, 0.331352, 0.754703, 39.823966, 0.534813, 0.228618, 0.327536, 0.397848, 0.326900, 0.370202, 0.354751, 0.458074, 24.130421, 1215.662042, 897.106258, 49.796944, 0.063241, 0.437970, 
20.701161, 0.704085, 0.187568, 48.827154, 67.517219, 0.264143, 1.632088, 34.867574, 54.252028, 0.385912, 0.182297, 0.195801, 0.247467, 0.331610, 0.754668, 39.848036, 0.534997, 0.228641, 0.327344, 0.397929, 0.326836, 0.370322, 0.354877, 0.457964, 24.147969, 1215.561701, 897.429736, 49.825090, 0.063262, 0.438025, 
20.709713, 0.703855, 0.187570, 48.801640, 67.540519, 0.264241, 1.626220, 34.841500, 54.265895, 0.385827, 0.182241, 0.195680, 0.247498, 0.331501, 0.755108, 39.862476, 0.534626, 0.228894, 0.327344, 0.398131, 0.326999, 0.369991, 0.354664, 0.457795, 24.142677, 1217.648710, 897.679197, 49.823247, 0.063268, 0.438599, 
20.752575, 0.703852, 0.187434, 48.790753, 67.512397, 0.264391, 1.627428, 34.851153, 54.255598, 0.385990, 0.182370, 0.195684, 0.247418, 0.331713, 0.755501, 39.872453, 0.534851, 0.229339, 0.327447, 0.398215, 0.327130, 0.369996, 0.354619, 0.458382, 24.171177, 1217.230090, 897.053790, 49.848017, 0.063247, 0.438874, 
20.766148, 0.703813, 0.187526, 48.764424, 67.513187, 0.264354, 1.629314, 34.870673, 54.249693, 0.386028, 0.182403, 0.195706, 0.247362, 0.331713, 0.755687, 39.899816, 0.535007, 0.229310, 0.327505, 0.398271, 0.327038, 0.370034, 0.354650, 0.458262, 24.174927, 1217.115725, 897.143495, 49.855564, 0.063269, 0.438489, 
20.758373, 0.703527, 0.187412, 48.728264, 67.470990, 0.264192, 1.632604, 34.842259, 54.239551, 0.385942, 0.182318, 0.195565, 0.247492, 0.331701, 0.755231, 39.908364, 0.534948, 0.229155, 0.327568, 0.398116, 0.326887, 0.369971, 0.354462, 0.458090, 24.188818, 1217.313344, 897.466175, 49.861676, 0.063238, 0.438213, 
20.793912, 0.703433, 0.187448, 48.700356, 67.475352, 0.264246, 1.633641, 34.869741, 54.207016, 0.386247, 0.182340, 0.195511, 0.247395, 0.331856, 0.755878, 39.958891, 0.535249, 0.229400, 0.327570, 0.398340, 0.327058, 0.369780, 0.354808, 0.458204, 24.214135, 1218.064822, 896.943549, 49.807889, 0.063273, 0.438503, 
20.794447, 0.702862, 0.187388, 48.649463, 67.452411, 0.264078, 1.637317, 34.858514, 54.170325, 0.385763, 0.182175, 0.195289, 0.247275, 0.331541, 0.755816, 39.999393, 0.535034, 0.229252, 0.327468, 0.398164, 0.326880, 0.369439, 0.354455, 0.457932, 24.198451, 1218.367943, 897.055547, 49.761350, 0.063249, 0.438168, 
20.764051, 0.702662, 0.187337, 48.621847, 67.461711, 0.264118, 1.637232, 34.881922, 54.194672, 0.385528, 0.182199, 0.195324, 0.247243, 0.331542, 0.755904, 40.057775, 0.534835, 0.229206, 0.327298, 0.398158, 0.326459, 0.369138, 0.354333, 0.457881, 24.191624, 1218.560242, 897.128403, 49.794473, 0.063240, 0.438348, 
20.764240, 0.702610, 0.187434, 48.586921, 67.495836, 0.264040, 1.638329, 34.865575, 54.213355, 0.385476, 0.182068, 0.195233, 0.247337, 0.331380, 0.755935, 40.040618, 0.535247, 0.229341, 0.327334, 0.398325, 0.326679, 0.369191, 0.354184, 0.457986, 24.238146, 1217.876232, 897.487861, 49.793358, 0.063170, 0.437838, 
20.745290, 0.702213, 0.187350, 48.583387, 67.450573, 0.263918, 1.638046, 34.862051, 54.240409, 0.385294, 0.181997, 0.195304, 0.247382, 0.331347, 0.755228, 40.063765, 0.534885, 0.229227, 0.327200, 0.398028, 0.326341, 0.369033, 0.354236, 0.457533, 24.234481, 1217.653375, 897.257691, 49.809667, 0.063167, 0.437809, 
20.723635, 0.702279, 0.187351, 48.599661, 67.438438, 0.263702, 1.635208, 34.869110, 54.242877, 0.385202, 0.182035, 0.195309, 0.247414, 0.331169, 0.754881, 40.051807, 0.534747, 0.229231, 0.327189, 0.397853, 0.326346, 0.369004, 0.353776, 0.457747, 24.261412, 1219.476988, 896.933933, 49.803712, 0.063140, 0.437972, 
20.686643, 0.701921, 0.187280, 48.560860, 67.441511, 0.263303, 1.637187, 34.853782, 54.243119, 0.384941, 0.181799, 0.195363, 0.247460, 0.330919, 0.754203, 40.029688, 0.534737, 0.228797, 0.327129, 0.397668, 0.326159, 0.368853, 0.353071, 0.458083, 24.252934, 1219.705247, 896.842004, 49.817558, 0.063103, 0.437351, 
20.707453, 0.701891, 0.187316, 48.568260, 67.420670, 0.263482, 1.634980, 34.878310, 54.274036, 0.384978, 0.181927, 0.195471, 0.247415, 0.331074, 0.754639, 40.064422, 0.534764, 0.228483, 0.327278, 0.397696, 0.326023, 0.369020, 0.352919, 0.458466, 24.233212, 1219.921865, 896.596575, 49.828318, 0.063160, 0.438024, 
20.720131, 0.701950, 0.187296, 48.600707, 67.410093, 0.263399, 1.636840, 34.885612, 54.291022, 0.384907, 0.181984, 0.195444, 0.247564, 0.331132, 0.754669, 40.105774, 0.534767, 0.229103, 0.327262, 0.397732, 0.326316, 0.368969, 0.353157, 0.458437, 24.276389, 1221.359271, 896.961172, 49.825967, 0.063156, 0.437927, 
20.753826, 0.701865, 0.187308, 48.628348, 67.409150, 0.263517, 1.637625, 34.897704, 54.332876, 0.385008, 0.182111, 0.195484, 0.247574, 0.331160, 0.754948, 40.141794, 0.534479, 0.229404, 0.327315, 0.397826, 0.326553, 0.368781, 0.353096, 0.458207, 24.277382, 1221.539199, 896.894809, 49.831274, 0.063204, 0.438137, 
20.741082, 0.702026, 0.187273, 48.625518, 67.373130, 0.263452, 1.639781, 34.888222, 54.330089, 0.384963, 0.182142, 0.195516, 0.247673, 0.331341, 0.754622, 40.119542, 0.534689, 0.229397, 0.327315, 0.397856, 0.326381, 0.368863, 0.353331, 0.457923, 24.280850, 1220.587344, 896.616251, 49.830584, 0.063199, 0.437887, 
20.754609, 0.701858, 0.187258, 48.657300, 67.368573, 0.263776, 1.637651, 34.883306, 54.313476, 0.385062, 0.182219, 0.195486, 0.247620, 0.331501, 0.755198, 40.140411, 0.534708, 0.229424, 0.327620, 0.397961, 0.326709, 0.368871, 0.353539, 0.458130, 24.297284, 1221.162745, 896.525301, 49.844131, 0.063242, 0.438511, 
20.759104, 0.702322, 0.187252, 48.687801, 67.346736, 0.264004, 1.636364, 34.907573, 54.369987, 0.385325, 0.182229, 0.195517, 0.247657, 0.331630, 0.755752, 40.155548, 0.535021, 0.229498, 0.327766, 0.398146, 0.327079, 0.369143, 0.353486, 0.458358, 24.308116, 1222.098312, 896.970185, 49.859010, 0.063240, 0.438559, 
20.805375, 0.702650, 0.187226, 48.722999, 67.334902, 0.264189, 1.632346, 34.923448, 54.374050, 0.385755, 0.182362, 0.195592, 0.247651, 0.331787, 0.756040, 40.168957, 0.535130, 0.229953, 0.327637, 0.398476, 0.327499, 0.369306, 0.354461, 0.458539, 24.341388, 1222.529320, 896.217844, 49.862967, 0.063262, 0.438603, 
20.798793, 0.702753, 0.187261, 48.751674, 67.362214, 0.264143, 1.636021, 34.952010, 54.414018, 0.385750, 0.182432, 0.195609, 0.247666, 0.331679, 0.755931, 40.148657, 0.535273, 0.230069, 0.327644, 0.398421, 0.327430, 0.369350, 0.354450, 0.458617, 24.345461, 1223.071901, 896.051331, 49.894408, 0.063257, 0.438247, 
20.810707, 0.703109, 0.187164, 48.790447, 67.344961, 0.264015, 1.637360, 34.969535, 54.447565, 0.385866, 0.182403, 0.195716, 0.247638, 0.331619, 0.755433, 40.094639, 0.535490, 0.230314, 0.327449, 0.398407, 0.327383, 0.369268, 0.354631, 0.458482, 24.366894, 1222.694705, 895.435065, 49.922266, 0.063194, 0.437877, 
20.788799, 0.703057, 0.187167, 48.783975, 67.350092, 0.263886, 1.635232, 34.982461, 54.464541, 0.385709, 0.182415, 0.195756, 0.247604, 0.331556, 0.755238, 40.104923, 0.535281, 0.230419, 0.327482, 0.398423, 0.327232, 0.369311, 0.354890, 0.458379, 24.373050, 1223.581536, 895.471684, 49.938689, 0.063216, 0.437794, 
20.780374, 0.703287, 0.187086, 48.790214, 67.326090, 0.264148, 1.636765, 34.972043, 54.454754, 0.385805, 0.182565, 0.195970, 0.247705, 0.331937, 0.755355, 40.099423, 0.535568, 0.230384, 0.327257, 0.398461, 0.327035, 0.369107, 0.355239, 0.458281, 24.367167, 1223.361792, 895.304128, 49.980622, 0.063228, 0.438303, 
20.804724, 0.703286, 0.187073, 48.822223, 67.325262, 0.264387, 1.636813, 34.991509, 54.483410, 0.385965, 0.182547, 0.196015, 0.247780, 0.332169, 0.755617, 40.114557, 0.535436, 0.230634, 0.327229, 0.398575, 0.327318, 0.369303, 0.355494, 0.458288, 24.407151, 1223.618276, 894.856609, 49.964909, 0.063195, 0.438493, 
20.808984, 0.702883, 0.187058, 48.779708, 67.315514, 0.264487, 1.638020, 35.016001, 54.466177, 0.385611, 0.182348, 0.195851, 0.247833, 0.331981, 0.755404, 40.147097, 0.535146, 0.230883, 0.327139, 0.398308, 0.327396, 0.368994, 0.355482, 0.457728, 24.433223, 1224.147387, 894.866592, 49.931211, 0.063249, 0.438677, 
20.799320, 0.702561, 0.187111, 48.723354, 67.310959, 0.264301, 1.638185, 35.053954, 54.445959, 0.385395, 0.182224, 0.195688, 0.247691, 0.331879, 0.754960, 40.149760, 0.534726, 0.230504, 0.327259, 0.398356, 0.326951, 0.368895, 0.355301, 0.457680, 24.403459, 1223.660564, 894.705767, 49.898274, 0.063293, 0.438836, 
20.774950, 0.702454, 0.187068, 48.696454, 67.307221, 0.264297, 1.635759, 35.067901, 54.473746, 0.385193, 0.182142, 0.195719, 0.247734, 0.331692, 0.754686, 40.205086, 0.534667, 0.230614, 0.327205, 0.398158, 0.326698, 0.369229, 0.355203, 0.457844, 24.406541, 1223.957560, 894.802594, 49.923644, 0.063323, 0.438993, 
20.786877, 0.702502, 0.187054, 48.700165, 67.330212, 0.264091, 1.635643, 35.058447, 54.486726, 0.384967, 0.182158, 0.195697, 0.247763, 0.331646, 0.754585, 40.169746, 0.534595, 0.230702, 0.327088, 0.397952, 0.326645, 0.369195, 0.355011, 0.457439, 24.415976, 1222.048567, 894.479268, 49.917403, 0.063320, 0.438899, 
20.746037, 0.702595, 0.187011, 48.728070, 67.281355, 0.264181, 1.632598, 35.082339, 54.518554, 0.384951, 0.182402, 0.195861, 0.247884, 0.331697, 0.754994, 40.144579, 0.534408, 0.230839, 0.327218, 0.398111, 0.326657, 0.369496, 0.355039, 0.457562, 24.423883, 1221.761469, 894.319104, 49.950830, 0.063329, 0.439123, 
20.785206, 0.702278, 0.186954, 48.713638, 67.274208, 0.264399, 1.628912, 35.097787, 54.530812, 0.384761, 0.182358, 0.195749, 0.247842, 0.331890, 0.755136, 40.112612, 0.534382, 0.230976, 0.327197, 0.398041, 0.326694, 0.369669, 0.355118, 0.457789, 24.436892, 1221.515419, 894.946843, 49.957743, 0.063349, 0.439076, 
20.788792, 0.702641, 0.187162, 48.735536, 67.339668, 0.264878, 1.631945, 35.085299, 54.560253, 0.384997, 0.182419, 0.195748, 0.247681, 0.332173, 0.756008, 40.116792, 0.534467, 0.231126, 0.326837, 0.398240, 0.327237, 0.369412, 0.355381, 0.457664, 24.470534, 1221.258640, 894.773752, 49.961710, 0.063343, 0.439796, 
20.798362, 0.702530, 0.187098, 48.692332, 67.342854, 0.265026, 1.630835, 35.081256, 54.573534, 0.384878, 0.182253, 0.195663, 0.247740, 0.332035, 0.756059, 40.106062, 0.534109, 0.231118, 0.326686, 0.398277, 0.327251, 0.369130, 0.355424, 0.457349, 24.459805, 1221.024823, 894.368977, 49.959976, 0.063312, 0.439968, 
20.816884, 0.702834, 0.187133, 48.750540, 67.335335, 0.265344, 1.630950, 35.094287, 54.570722, 0.385100, 0.182393, 0.195763, 0.247743, 0.332120, 0.756418, 40.078546, 0.534083, 0.231391, 0.326779, 0.398510, 0.327471, 0.369120, 0.355622, 0.457153, 24.458142, 1220.358193, 894.409393, 49.951448, 0.063316, 0.440015, 
20.782725, 0.702726, 0.187114, 48.708020, 67.312044, 0.265296, 1.631653, 35.100835, 54.558559, 0.384900, 0.182373, 0.195870, 0.247851, 0.332248, 0.755837, 40.076778, 0.534125, 0.230953, 0.326832, 0.398273, 0.327298, 0.369272, 0.355892, 0.457650, 24.432575, 1221.039352, 894.237396, 49.948033, 0.063306, 0.439635, 
